key,solver,time_sec,obj_val
knapsack_n4_seed01,BranchAndBound,0.002506958961021155,"(8.0, array([ 1., -0., -0.,  1.]))"
knapsack_n4_seed01,GomoryCuttingPlane,0.00032416603062301874,"(8.0, array([1., 0., 0., 1.]))"
knapsack_n4_seed01,SheraliAdams,0.004899666004348546,"(8.0, array([ 1.,  0., -0.,  1.]))"
knapsack_n4_seed02,BranchAndBound,0.0010969580034725368,"(11.0, array([1., 0., 0., 1.]))"
knapsack_n4_seed02,GomoryCuttingPlane,0.0003338750102557242,"(11.0, array([1., 0., 0., 1.]))"
knapsack_n4_seed02,SheraliAdams,0.004896499973256141,"(11.0, array([ 1., -0., -0.,  1.]))"
knapsack_n4_seed03,BranchAndBound,0.004326040972955525,"(11.0, array([-0.,  1., -0.,  1.]))"
knapsack_n4_seed03,GomoryCuttingPlane,0.002515833009965718,"(11.0, array([1., 0., 0., 1.]))"
knapsack_n4_seed03,SheraliAdams,0.014118166989646852,"(11.0, array([ 1., -0., -0.,  1.]))"
knapsack_n4_seed04,BranchAndBound,0.003930583014152944,"(8.0, array([ 1., -0., -0., -0.]))"
knapsack_n4_seed04,GomoryCuttingPlane,0.011871583992615342,"(8.0, array([1., 0., 0., 0.]))"
knapsack_n4_seed04,SheraliAdams,0.010940125037450343,"(8.0, array([ 1., -0.,  0.,  0.]))"
knapsack_n4_seed05,BranchAndBound,0.00035500002559274435,"(16.0, array([ 1., -0.,  1.,  1.]))"
knapsack_n4_seed05,GomoryCuttingPlane,0.00012699997751042247,"(16.0, array([1., 0., 1., 1.]))"
knapsack_n4_seed05,SheraliAdams,0.00035987497540190816,"(16.0, array([ 1., -0.,  1.,  1.]))"
knapsack_n4_seed06,BranchAndBound,0.0003060830058529973,"(7.0, array([0., 1., 0., 0.]))"
knapsack_n4_seed06,GomoryCuttingPlane,9.366602171212435e-05,"(7.0, array([0., 1., 0., 0.]))"
knapsack_n4_seed06,SheraliAdams,0.00031229096930474043,"(7.0, array([0., 1., 0., 0.]))"
knapsack_n4_seed07,BranchAndBound,0.0003287079744040966,"(17.0, array([-0.,  1.,  1.,  1.]))"
knapsack_n4_seed07,GomoryCuttingPlane,0.00013354100519791245,"(17.0, array([0., 1., 1., 1.]))"
knapsack_n4_seed07,SheraliAdams,0.00033775001065805554,"(17.0, array([-0.,  1.,  1.,  1.]))"
knapsack_n4_seed08,BranchAndBound,0.0026156670064665377,"(12.0, array([ 1.,  1., -0.,  1.]))"
knapsack_n4_seed08,GomoryCuttingPlane,0.000912874995265156,"(12.0, array([1., 1., 1., 0.]))"
knapsack_n4_seed08,SheraliAdams,0.011300540994852781,"(12.0, array([ 1.,  1.,  1., -0.]))"
knapsack_n4_seed09,BranchAndBound,0.000865417008753866,"(6.0, array([-0., -0.,  1.,  1.]))"
knapsack_n4_seed09,GomoryCuttingPlane,0.0002055829972960055,"(6.0, array([0., 0., 1., 1.]))"
knapsack_n4_seed09,SheraliAdams,0.0007462080102413893,"(6.0, array([-0., -0.,  1.,  1.]))"
knapsack_n4_seed10,BranchAndBound,0.001010584004689008,"(11.0, array([ 1., -0.,  1.,  0.]))"
knapsack_n4_seed10,GomoryCuttingPlane,0.0004522079834714532,"(11.0, array([1., 0., 1., 0.]))"
knapsack_n4_seed10,SheraliAdams,0.004475875000935048,"(11.0, array([ 1., -0.,  1.,  0.]))"
knapsack_n4_seed11,BranchAndBound,0.001948749995790422,"(3.0, array([-0., -0., -0.,  1.]))"
knapsack_n4_seed11,GomoryCuttingPlane,0.0003377909888513386,"(3.0, array([0., 0., 0., 1.]))"
knapsack_n4_seed11,SheraliAdams,0.004391999973449856,"(3.0, array([-0., -0., -0.,  1.]))"
knapsack_n4_seed12,BranchAndBound,0.004790834034793079,"(8.0, array([-0.,  1., -0., -0.]))"
knapsack_n4_seed12,GomoryCuttingPlane,0.00033537496346980333,"(8.0, array([0., 1., 0., 0.]))"
knapsack_n4_seed12,SheraliAdams,0.01349445799132809,"(8.0, array([ 0.,  1.,  0., -0.]))"
knapsack_n4_seed13,BranchAndBound,0.0030300829675979912,"(12.0, array([ 1.,  1., -0.,  1.]))"
knapsack_n4_seed13,GomoryCuttingPlane,0.0004100830410607159,"(12.0, array([1., 1., 0., 1.]))"
knapsack_n4_seed13,SheraliAdams,0.004743332974612713,"(12.0, array([ 1.,  1., -0.,  1.]))"
knapsack_n4_seed14,BranchAndBound,0.0040065000066533685,"(9.0, array([-0.,  1., -0.,  1.]))"
knapsack_n4_seed14,GomoryCuttingPlane,0.0006364169530570507,"(9.0, array([0., 1., 0., 1.]))"
knapsack_n4_seed14,SheraliAdams,0.004830167046748102,"(9.0, array([-0.,  1., -0.,  1.]))"
knapsack_n4_seed15,BranchAndBound,0.0010274160304106772,"(14.0, array([ 1.,  1.,  1., -0.]))"
knapsack_n4_seed15,GomoryCuttingPlane,0.00027829204918816686,"(14.0, array([1., 1., 1., 0.]))"
knapsack_n4_seed15,SheraliAdams,0.01370962499640882,"(14.0, array([ 1.,  1.,  1., -0.]))"
knapsack_n4_seed16,BranchAndBound,0.0035110830212943256,"(13.0, array([ 1., -0.,  1.,  0.]))"
knapsack_n4_seed16,GomoryCuttingPlane,0.0013150000013411045,"(13.0, array([0., 1., 1., 0.]))"
knapsack_n4_seed16,SheraliAdams,0.01402941602282226,"(13.0, array([-0.,  1.,  1., -0.]))"
knapsack_n4_seed17,BranchAndBound,0.002497916982974857,"(17.0, array([ 1., -0.,  1.,  1.]))"
knapsack_n4_seed17,GomoryCuttingPlane,0.0004299590364098549,"(17.0, array([1., 0., 1., 1.]))"
knapsack_n4_seed17,SheraliAdams,0.013924124999903142,"(17.0, array([ 1., -0.,  1.,  1.]))"
knapsack_n4_seed18,BranchAndBound,0.005509791022632271,"(12.0, array([ 1., -0.,  1., -0.]))"
knapsack_n4_seed18,GomoryCuttingPlane,0.0008717910386621952,"(12.0, array([1., 0., 1., 0.]))"
knapsack_n4_seed18,SheraliAdams,0.012448958994355053,"(12.0, array([ 1., -0.,  1., -0.]))"
knapsack_n4_seed19,BranchAndBound,0.001436582999303937,"(14.0, array([-0.,  1., -0.,  1.]))"
knapsack_n4_seed19,GomoryCuttingPlane,0.00035620899870991707,"(14.0, array([0., 1., 0., 1.]))"
knapsack_n4_seed19,SheraliAdams,0.005938916990999132,"(14.0, array([-0.,  1., -0.,  1.]))"
knapsack_n5_seed00,BranchAndBound,0.0042696670279838145,"(17.0, array([ 1., -0., -0.,  1.,  1.]))"
knapsack_n5_seed00,GomoryCuttingPlane,0.0007740420405752957,"(17.0, array([1., 0., 0., 1., 1.]))"
knapsack_n5_seed00,SheraliAdams,0.0065300409914925694,"(17.0, array([ 1., -0., -0.,  1.,  1.]))"
knapsack_n5_seed01,BranchAndBound,0.00038004200905561447,"(5.0, array([0., 0., 0., 0., 1.]))"
knapsack_n5_seed01,GomoryCuttingPlane,0.00011495797662064433,"(5.0, array([0., 0., 0., 0., 1.]))"
knapsack_n5_seed01,SheraliAdams,0.0003784170257858932,"(5.0, array([0., 0., 0., 0., 1.]))"
knapsack_n5_seed02,BranchAndBound,0.000495915999636054,"(13.0, array([ 1.,  1.,  0., -0.,  1.]))"
knapsack_n5_seed02,GomoryCuttingPlane,0.00017029204173013568,"(13.0, array([1., 1., 0., 0., 1.]))"
knapsack_n5_seed02,SheraliAdams,0.00038662494625896215,"(13.0, array([ 1.,  1.,  0., -0.,  1.]))"
knapsack_n5_seed03,BranchAndBound,0.003328791994135827,"(0.0, array([-0., -0., -0., -0., -0.]))"
knapsack_n5_seed03,GomoryCuttingPlane,0.0002473330241627991,"(0.0, array([0., 0., 0., 0., 0.]))"
knapsack_n5_seed03,SheraliAdams,0.07262208295287564,"(-0.0, array([ 0., -0., -0., -0., -0.]))"
knapsack_n5_seed04,BranchAndBound,0.00045195798156782985,"(11.0, array([1., 0., 0., 0., 1.]))"
knapsack_n5_seed04,GomoryCuttingPlane,0.0001414580037817359,"(11.0, array([1., 0., 0., 0., 1.]))"
knapsack_n5_seed04,SheraliAdams,0.0003671660088002682,"(11.0, array([1., 0., 0., 0., 1.]))"
knapsack_n5_seed05,BranchAndBound,0.00038541696267202497,"(13.0, array([0., 0., 1., 0., 1.]))"
knapsack_n5_seed05,GomoryCuttingPlane,0.00015541695756837726,"(13.0, array([1., 0., 0., 0., 1.]))"
knapsack_n5_seed05,SheraliAdams,0.00035975000355392694,"(13.0, array([0., 0., 1., 0., 1.]))"
knapsack_n5_seed06,BranchAndBound,0.003927999990992248,"(15.0, array([ 1., -0.,  1., -0., -0.]))"
knapsack_n5_seed06,GomoryCuttingPlane,0.004630665993317962,"(14.0, array([0., 0., 1., 1., 0.]))"
knapsack_n5_seed06,SheraliAdams,0.06103670800803229,"(15.0, array([ 1.,  0.,  1., -0.,  0.]))"
knapsack_n5_seed07,BranchAndBound,0.006149374996311963,"(21.0, array([ 1.,  1., -0.,  1., -0.]))"
knapsack_n5_seed07,GomoryCuttingPlane,0.006118167017120868,"(21.0, array([1., 1., 0., 1., 0.]))"
knapsack_n5_seed07,SheraliAdams,0.07405337499221787,"(21.0, array([ 1.,  1., -0., -0.,  1.]))"
knapsack_n5_seed08,BranchAndBound,0.0008779999916441739,"(9.0, array([ 1.,  0.,  0., -0.,  0.]))"
knapsack_n5_seed08,GomoryCuttingPlane,9.837502148002386e-05,"(9.0, array([1., 0., 0., 0., 0.]))"
knapsack_n5_seed08,SheraliAdams,0.0007712080259807408,"(9.0, array([ 1.,  0.,  0., -0.,  0.]))"
knapsack_n5_seed09,BranchAndBound,0.0008616669801995158,"(21.0, array([-0.,  1.,  1.,  1.,  1.]))"
knapsack_n5_seed09,GomoryCuttingPlane,0.0003233330207876861,"(21.0, array([0., 1., 1., 1., 1.]))"
knapsack_n5_seed09,SheraliAdams,0.0008394580218009651,"(21.0, array([-0.,  1.,  1.,  1.,  1.]))"
knapsack_n5_seed10,BranchAndBound,0.0012826659949496388,"(16.0, array([ 1.,  0., -0.,  0.,  1.]))"
knapsack_n5_seed10,GomoryCuttingPlane,0.00029191700741648674,"(16.0, array([1., 0., 0., 0., 1.]))"
knapsack_n5_seed10,SheraliAdams,0.07373737497255206,"(16.0, array([ 1.,  0., -0.,  0.,  1.]))"
knapsack_n5_seed11,BranchAndBound,0.0051097499672323465,"(19.0, array([ 1., -0., -0.,  1.,  1.]))"
knapsack_n5_seed11,GomoryCuttingPlane,0.035575708956457675,"(18.0, array([1., 0., 1., 1., 0.]))"
knapsack_n5_seed11,SheraliAdams,0.054460750019643456,"(19.0, array([ 1.,  0., -0.,  1.,  1.]))"
knapsack_n5_seed12,BranchAndBound,0.0030310419970192015,"(0.0, array([-0., -0., -0., -0., -0.]))"
knapsack_n5_seed12,GomoryCuttingPlane,0.00023329100804403424,"(0.0, array([0., 0., 0., 0., 0.]))"
knapsack_n5_seed12,SheraliAdams,0.052649375051259995,"(-0.0, array([ 0., -0., -0., -0., -0.]))"
knapsack_n5_seed13,BranchAndBound,0.0012142080231569707,"(13.0, array([0., 0., 1., 1., 0.]))"
knapsack_n5_seed13,GomoryCuttingPlane,0.0003363750292919576,"(13.0, array([0., 0., 1., 1., 0.]))"
knapsack_n5_seed13,SheraliAdams,0.016546416969504207,"(13.0, array([ 0.,  0.,  1.,  1., -0.]))"
knapsack_n5_seed14,BranchAndBound,0.0004326660418882966,"(14.0, array([ 1.,  0.,  1.,  0., -0.]))"
knapsack_n5_seed14,GomoryCuttingPlane,0.00014412502059713006,"(14.0, array([1., 0., 1., 0., 0.]))"
knapsack_n5_seed14,SheraliAdams,0.00041391601553186774,"(14.0, array([ 1.,  0.,  1.,  0., -0.]))"
knapsack_n5_seed15,BranchAndBound,0.003023333032615483,"(11.0, array([ 1., -0., -0.,  1., -0.]))"
knapsack_n5_seed15,GomoryCuttingPlane,0.0007200829568319023,"(11.0, array([1., 0., 0., 1., 0.]))"
knapsack_n5_seed15,SheraliAdams,0.06903641601093113,"(11.0, array([ 1., -0., -0.,  1., -0.]))"
knapsack_n5_seed16,BranchAndBound,0.000449958024546504,"(7.0, array([ 1., -0.,  0.,  0.,  0.]))"
knapsack_n5_seed16,GomoryCuttingPlane,0.00010712502989917994,"(7.0, array([1., 0., 0., 0., 0.]))"
knapsack_n5_seed16,SheraliAdams,0.0005724999937228858,"(7.0, array([ 1., -0.,  0.,  0.,  0.]))"
knapsack_n5_seed17,BranchAndBound,0.002680624951608479,"(4.0, array([-0., -0., -0., -0.,  1.]))"
knapsack_n5_seed17,GomoryCuttingPlane,0.00024141697213053703,"(4.0, array([0., 0., 0., 0., 1.]))"
knapsack_n5_seed17,SheraliAdams,0.016907375014852732,"(4.0, array([-0., -0., -0., -0.,  1.]))"
knapsack_n5_seed18,BranchAndBound,0.004031291988212615,"(24.0, array([ 1., -0.,  1.,  1., -0.]))"
knapsack_n5_seed18,GomoryCuttingPlane,0.0015457079862244427,"(24.0, array([0., 1., 1., 1., 1.]))"
knapsack_n5_seed18,SheraliAdams,0.06584662501700222,"(24.0, array([ 1., -0.,  1.,  1., -0.]))"
knapsack_n5_seed19,BranchAndBound,0.00038591702468693256,"(8.0, array([0., 0., 0., 1., 0.]))"
knapsack_n5_seed19,GomoryCuttingPlane,0.00012366595910862088,"(8.0, array([0., 0., 0., 1., 0.]))"
knapsack_n5_seed19,SheraliAdams,0.00044012500438839197,"(8.0, array([0., 0., 0., 1., 0.]))"
knapsack_n6_seed00,BranchAndBound,0.00036808301229029894,"(23.0, array([0., 0., 1., 1., 1., 1.]))"
knapsack_n6_seed00,GomoryCuttingPlane,0.00021629099501296878,"(23.0, array([0., 1., 1., 1., 0., 1.]))"
knapsack_n6_seed00,SheraliAdams,0.0003558750031515956,"(23.0, array([0., 0., 1., 1., 1., 1.]))"
knapsack_n6_seed01,BranchAndBound,0.0038013329613022506,"(18.0, array([-0.,  1.,  0.,  1.,  1.,  1.]))"
knapsack_n6_seed01,GomoryCuttingPlane,0.00032900000223889947,"(18.0, array([0., 1., 1., 0., 1., 1.]))"
knapsack_n6_seed01,SheraliAdams,0.0010899580083787441,"(18.0, array([-0.,  1.,  0.,  1.,  1.,  1.]))"
knapsack_n6_seed02,BranchAndBound,0.0035774579737335443,"(0.0, array([-0., -0., -0., -0., -0., -0.]))"
knapsack_n6_seed02,GomoryCuttingPlane,0.00034549995325505733,"(0.0, array([0., 0., 0., 0., 0., 0.]))"
knapsack_n6_seed02,SheraliAdams,0.3096232080133632,"(-0.0, array([ 0., -0., -0., -0., -0., -0.]))"
knapsack_n6_seed03,BranchAndBound,0.004662875027861446,"(18.0, array([ 0.,  1.,  1., -0.,  0.,  1.]))"
knapsack_n6_seed03,GomoryCuttingPlane,0.002255457977298647,"(19.0, array([0., 1., 0., 1., 0., 1.]))"
knapsack_n6_seed03,SheraliAdams,0.3428747080033645,"(18.000000000000004, array([1.00000000e+00, 1.50990331e-14, 1.00000000e+00, 9.90141053e-15,
       0.00000000e+00, 1.00000000e+00]))"
knapsack_n6_seed04,BranchAndBound,0.0064258750062435865,"(27.0, array([-0.,  1., -0.,  1.,  1.,  1.]))"
knapsack_n6_seed04,GomoryCuttingPlane,0.0005376660265028477,"(27.0, array([0., 1., 0., 1., 1., 1.]))"
knapsack_n6_seed04,SheraliAdams,0.008127458044327796,"(27.0, array([-0.,  1., -0.,  1.,  1.,  1.]))"
knapsack_n6_seed05,BranchAndBound,0.007211124990135431,"(24.0, array([-0.,  1.,  1.,  1.,  1., -0.]))"
knapsack_n6_seed05,GomoryCuttingPlane,0.0012630000128410757,"(24.0, array([0., 1., 1., 1., 1., 0.]))"
knapsack_n6_seed05,SheraliAdams,0.3382940419833176,"(23.999999999999993, array([-0.,  1.,  1.,  1.,  1., -0.]))"
knapsack_n6_seed06,BranchAndBound,0.00818391697248444,"(19.0, array([-0.,  1.,  1., -0.,  1., -0.]))"
knapsack_n6_seed06,GomoryCuttingPlane,0.0005875409697182477,"(19.0, array([0., 1., 1., 0., 1., 0.]))"
knapsack_n6_seed06,SheraliAdams,0.32333741697948426,"(19.0, array([ 0.,  1.,  1., -0.,  1.,  0.]))"
knapsack_n6_seed07,BranchAndBound,0.003459291998296976,"(16.0, array([ 1.,  1.,  0., -0.,  0.,  1.]))"
knapsack_n6_seed07,GomoryCuttingPlane,0.0009321249672211707,"(16.0, array([1., 1., 0., 0., 0., 1.]))"
knapsack_n6_seed07,SheraliAdams,0.3188507910235785,"(16.0, array([ 1.,  1.,  0., -0.,  0.,  1.]))"
knapsack_n6_seed08,BranchAndBound,0.0026737499865703285,"(28.0, array([-0.,  1.,  1.,  1., -0.,  1.]))"
knapsack_n6_seed08,GomoryCuttingPlane,0.0005128749762661755,"(28.0, array([0., 1., 1., 1., 0., 1.]))"
knapsack_n6_seed08,SheraliAdams,0.09608275000937283,"(28.0, array([0., 1., 1., 1., 0., 1.]))"
knapsack_n6_seed09,BranchAndBound,0.002739333955105394,"(28.0, array([ 1., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n6_seed09,GomoryCuttingPlane,0.00040341599378734827,"(28.0, array([1., 0., 1., 1., 1., 1.]))"
knapsack_n6_seed09,SheraliAdams,0.00237574998755008,"(28.0, array([ 1., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n6_seed10,BranchAndBound,0.00038962496910244226,"(29.0, array([ 1., -0.,  1.,  0.,  1.,  1.]))"
knapsack_n6_seed10,GomoryCuttingPlane,0.00019508297555148602,"(29.0, array([1., 0., 1., 0., 1., 1.]))"
knapsack_n6_seed10,SheraliAdams,0.0003928330261260271,"(29.0, array([ 1., -0.,  1.,  0.,  1.,  1.]))"
knapsack_n6_seed11,BranchAndBound,0.001397250045556575,"(16.0, array([ 1., -0., -0.,  1.,  1.,  0.]))"
knapsack_n6_seed11,GomoryCuttingPlane,0.0002911670017056167,"(16.0, array([1., 0., 0., 1., 1., 0.]))"
knapsack_n6_seed11,SheraliAdams,0.007562207989394665,"(16.0, array([ 1.,  0., -0.,  1.,  1.,  0.]))"
knapsack_n6_seed12,BranchAndBound,0.008691916998941451,"(15.0, array([-0., -0.,  1.,  1., -0.,  1.]))"
knapsack_n6_seed12,GomoryCuttingPlane,0.0009234590106643736,"(15.0, array([0., 0., 1., 1., 0., 1.]))"
knapsack_n6_seed12,SheraliAdams,0.32989225001074374,"(15.0, array([-0., -0.,  1., -0.,  1.,  1.]))"
knapsack_n6_seed13,BranchAndBound,0.0033337909844703972,"(28.0, array([ 1.,  1.,  1., -0.,  1.,  1.]))"
knapsack_n6_seed13,GomoryCuttingPlane,0.00036345800617709756,"(28.0, array([1., 1., 1., 0., 1., 1.]))"
knapsack_n6_seed13,SheraliAdams,0.033044208015780896,"(28.0, array([ 1.,  1.,  1., -0.,  1.,  1.]))"
knapsack_n6_seed14,BranchAndBound,0.009055250033270568,"(8.0, array([-0.,  1.,  1.,  1., -0., -0.]))"
knapsack_n6_seed14,GomoryCuttingPlane,0.000968958018347621,"(8.0, array([0., 1., 1., 1., 0., 0.]))"
knapsack_n6_seed14,SheraliAdams,0.3214350829948671,"(8.0, array([ 0.,  1.,  1.,  1., -0., -0.]))"
knapsack_n6_seed15,BranchAndBound,0.006563000031746924,"(16.0, array([ 1., -0.,  1., -0.,  1.,  1.]))"
knapsack_n6_seed15,GomoryCuttingPlane,0.0004988749860785902,"(16.0, array([1., 0., 1., 0., 1., 1.]))"
knapsack_n6_seed15,SheraliAdams,0.3384806250105612,"(16.0, array([ 1., -0.,  1., -0.,  1.,  1.]))"
knapsack_n6_seed16,BranchAndBound,0.009305540996138006,"(23.0, array([-0.,  1.,  1.,  1., -0., -0.]))"
knapsack_n6_seed16,GomoryCuttingPlane,0.011132416955661029,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n6_seed16,SheraliAdams,0.31986416602740064,"(23.0, array([-0.,  1.,  1.,  1., -0.,  0.]))"
knapsack_n6_seed17,BranchAndBound,0.0032522089895792305,"(19.0, array([ 1., -0.,  1.,  1., -0.,  1.]))"
knapsack_n6_seed17,GomoryCuttingPlane,0.0009057080023922026,"(19.0, array([1., 0., 1., 1., 0., 1.]))"
knapsack_n6_seed17,SheraliAdams,0.32958974997745827,"(19.0, array([ 1., -0.,  1.,  1., -0.,  1.]))"
knapsack_n6_seed18,BranchAndBound,0.0026734170387499034,"(17.0, array([0., 1., 1., 0., 1., 0.]))"
knapsack_n6_seed18,GomoryCuttingPlane,0.0005850000306963921,"(17.0, array([0., 1., 1., 0., 1., 0.]))"
knapsack_n6_seed18,SheraliAdams,0.0846287080203183,"(17.0, array([-0.,  1.,  1., -0.,  1.,  0.]))"
knapsack_n6_seed19,BranchAndBound,0.00037712499033659697,"(7.0, array([0., 0., 0., 1., 0., 0.]))"
knapsack_n6_seed19,GomoryCuttingPlane,0.00012954202247783542,"(7.0, array([0., 0., 0., 1., 0., 0.]))"
knapsack_n6_seed19,SheraliAdams,0.0004717090050689876,"(7.0, array([0., 0., 0., 1., 0., 0.]))"
knapsack_n7_seed00,BranchAndBound,0.0033287499682046473,"(23.0, array([ 0.,  1.,  0.,  1.,  0., -0.,  1.]))"
knapsack_n7_seed00,GomoryCuttingPlane,0.0014469170127995312,"(23.0, array([0., 1., 0., 1., 0., 0., 1.]))"
knapsack_n7_seed00,SheraliAdams,2.122856625006534,"(23.0, array([ 0.00000000e+00,  1.00000000e+00,  0.00000000e+00,  1.00000000e+00,
       -1.22619014e-14, -0.00000000e+00,  1.00000000e+00]))"
knapsack_n7_seed01,BranchAndBound,0.0038238329580053687,"(25.0, array([1., 0., 0., 1., 0., 0., 1.]))"
knapsack_n7_seed01,GomoryCuttingPlane,0.0009337079827673733,"(25.0, array([1., 0., 0., 1., 0., 0., 1.]))"
knapsack_n7_seed01,SheraliAdams,2.106858042010572,"(25.0, array([ 1.,  0.,  0.,  1., -0.,  0.,  1.]))"
knapsack_n7_seed02,BranchAndBound,0.0037905420176684856,"(8.0, array([ 0.,  0.,  0., -0.,  0.,  1.,  0.]))"
knapsack_n7_seed02,GomoryCuttingPlane,0.002447291975840926,"(8.0, array([0., 0., 0., 0., 0., 1., 0.]))"
knapsack_n7_seed02,SheraliAdams,2.074921541963704,"(8.0, array([-0., -0.,  0., -0.,  0.,  1.,  0.]))"
knapsack_n7_seed03,BranchAndBound,0.005248666042461991,"(17.0, array([ 1.,  1., -0.,  1., -0.,  0., -0.]))"
knapsack_n7_seed03,GomoryCuttingPlane,0.04571137501625344,"(17.0, array([0., 0., 1., 1., 0., 0., 0.]))"
knapsack_n7_seed03,SheraliAdams,2.1030708749894984,"(17.0, array([-0.,  1.,  1.,  1., -0., -0.,  0.]))"
knapsack_n7_seed04,BranchAndBound,0.0053052500006742775,"(15.0, array([-0.,  1., -0., -0.,  1., -0.,  1.]))"
knapsack_n7_seed04,GomoryCuttingPlane,0.0031111250282265246,"(15.0, array([0., 1., 0., 0., 1., 0., 1.]))"
knapsack_n7_seed04,SheraliAdams,2.0678957080235705,"(15.0, array([-0.,  1.,  0., -0.,  1.,  0.,  1.]))"
knapsack_n7_seed05,BranchAndBound,0.004452000022865832,"(31.0, array([ 1., -0., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n7_seed05,GomoryCuttingPlane,0.0005610420485027134,"(31.0, array([1., 0., 0., 1., 1., 1., 1.]))"
knapsack_n7_seed05,SheraliAdams,0.1273675419506617,"(31.0, array([ 1.,  0., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n7_seed06,BranchAndBound,0.007021375000476837,"(10.0, array([ 0.,  1., -0., -0., -0., -0.,  1.]))"
knapsack_n7_seed06,GomoryCuttingPlane,0.001340000017080456,"(10.0, array([0., 1., 0., 0., 0., 0., 1.]))"
knapsack_n7_seed06,SheraliAdams,2.0680462500313297,"(10.0, array([-0.,  1., -0., -0., -0., -0.,  1.]))"
knapsack_n7_seed07,BranchAndBound,0.0014503749553114176,"(22.0, array([ 1.,  1.,  1.,  1.,  0., -0.,  0.]))"
knapsack_n7_seed07,GomoryCuttingPlane,0.00036445900332182646,"(22.0, array([1., 1., 1., 1., 0., 0., 0.]))"
knapsack_n7_seed07,SheraliAdams,0.010310875019058585,"(22.0, array([ 1.,  1.,  1.,  1.,  0., -0.,  0.]))"
